[TensorBoard] Logging enabled: parallel_experiments/Reacher-v2_20250724_145146/seed_1/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/Reacher-v2_20250724_145146/seed_1/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 2,
    'alpha': 0.7,
#Games: 4588 #Frames: 229400  Train_Max: -5.09  Test_Score: -6.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.37  PG Loss: 2.0797

#Games: 4619 #Frames: 230950  Train_Max: -4.08  Test_Score: -5.24  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.10  PG Loss: 2.0740

Progress Saved
Sync from RL --> Nevo
#Games: 4650 #Frames: 232500  Train_Max: -4.52  Test_Score: -4.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.33  PG Loss: 2.0746

#Games: 4681 #Frames: 234050  Train_Max: -4.05  Test_Score: -3.95  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.95  PG Loss: 2.0721

#Games: 4712 #Frames: 235600  Train_Max: -4.14  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.02  PG Loss: 2.0700

#Games: 4743 #Frames: 237150  Train_Max: -5.90  Test_Score: -5.35  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.57  PG Loss: 2.0708

#Games: 4774 #Frames: 238700  Train_Max: -4.25  Test_Score: -6.85  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.80  PG Loss: 2.0647

#Games: 4805 #Frames: 240250  Train_Max: -3.87  Test_Score: -5.32  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.64  PG Loss: 2.0512

Progress Saved
#Games: 4836 #Frames: 241800  Train_Max: -3.81  Test_Score: -7.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.26  PG Loss: 2.0613

#Games: 4867 #Frames: 243350  Train_Max: -5.53  Test_Score: -3.91  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.82  PG Loss: 2.0621

#Games: 4898 #Frames: 244900  Train_Max: -5.40  Test_Score: -5.21  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.64  PG Loss: 2.0507

#Games: 4929 #Frames: 246450  Train_Max: -3.65  Test_Score: -6.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.56  PG Loss: 2.0564

Sync from RL --> Nevo
#Games: 4960 #Frames: 248000  Train_Max: -2.42  Test_Score: -2.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.26  PG Loss: 2.0566

#Games: 4991 #Frames: 249550  Train_Max: -5.47  Test_Score: -6.27  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.33  PG Loss: 2.0596

#Games: 5022 #Frames: 251100  Train_Max: -6.59  Test_Score: -5.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.33  PG Loss: 2.0574

Progress Saved
#Games: 5053 #Frames: 252650  Train_Max: -4.17  Test_Score: -5.43  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.57  PG Loss: 2.0563

#Games: 5084 #Frames: 254200  Train_Max: -5.12  Test_Score: -6.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.35  PG Loss: 2.0672

#Games: 5115 #Frames: 255750  Train_Max: -4.93  Test_Score: -5.58  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.17  PG Loss: 2.0591

#Games: 5146 #Frames: 257300  Train_Max: -5.38  Test_Score: -5.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.72  PG Loss: 2.0589

#Games: 5177 #Frames: 258850  Train_Max: -4.63  Test_Score: -7.28  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.81  PG Loss: 2.0574

#Games: 5208 #Frames: 260400  Train_Max: -3.48  Test_Score: -7.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.98  PG Loss: 2.0550

Progress Saved
#Games: 5239 #Frames: 261950  Train_Max: -4.39  Test_Score: -5.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.75  PG Loss: 2.0521

Sync from RL --> Nevo
#Games: 5270 #Frames: 263500  Train_Max: -5.81  Test_Score: -7.53  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 2.0488

#Games: 5301 #Frames: 265050  Train_Max: -5.11  Test_Score: -6.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.13  PG Loss: 2.0483

#Games: 5332 #Frames: 266600  Train_Max: -2.67  Test_Score: -5.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.36  PG Loss: 2.0456

#Games: 5363 #Frames: 268150  Train_Max: -6.69  Test_Score: -5.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.64  PG Loss: 2.0419

#Games: 5394 #Frames: 269700  Train_Max: -5.95  Test_Score: -7.38  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.63  PG Loss: 2.0435

#Games: 5425 #Frames: 271250  Train_Max: -4.37  Test_Score: -7.91  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.92  PG Loss: 2.0415

Progress Saved
#Games: 5456 #Frames: 272800  Train_Max: -6.08  Test_Score: -6.52  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.27  PG Loss: 2.0414

#Games: 5487 #Frames: 274350  Train_Max: -5.36  Test_Score: -7.94  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.82  PG Loss: 2.0374

#Games: 5518 #Frames: 275900  Train_Max: -5.88  Test_Score: -8.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.15  PG Loss: 2.0448

#Games: 5549 #Frames: 277450  Train_Max: -5.20  Test_Score: -4.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.49  PG Loss: 2.0437

Sync from RL --> Nevo
#Games: 5580 #Frames: 279000  Train_Max: -4.67  Test_Score: -5.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.92  PG Loss: 2.0470

#Games: 5611 #Frames: 280550  Train_Max: -6.37  Test_Score: -3.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.68  PG Loss: 2.0453

Progress Saved
#Games: 5642 #Frames: 282100  Train_Max: -4.86  Test_Score: -4.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.58  PG Loss: 2.0366

#Games: 5673 #Frames: 283650  Train_Max: -4.63  Test_Score: -4.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.75  PG Loss: 2.0424

#Games: 5704 #Frames: 285200  Train_Max: -5.00  Test_Score: -5.50  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.89  PG Loss: 2.0351

#Games: 5735 #Frames: 286750  Train_Max: -5.20  Test_Score: -6.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.08  PG Loss: 2.0389

#Games: 5766 #Frames: 288300  Train_Max: -5.20  Test_Score: -4.40  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.46  PG Loss: 2.0420

#Games: 5797 #Frames: 289850  Train_Max: -5.03  Test_Score: -8.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.91  PG Loss: 2.0414

#Games: 5828 #Frames: 291400  Train_Max: -4.71  Test_Score: -5.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.30  PG Loss: 2.0424

Progress Saved
#Games: 5859 #Frames: 292950  Train_Max: -3.21  Test_Score: -4.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.78  PG Loss: 2.0395

Sync from RL --> Nevo
#Games: 5890 #Frames: 294500  Train_Max: -6.53  Test_Score: -4.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.27  PG Loss: 2.0447

#Games: 5921 #Frames: 296050  Train_Max: -5.40  Test_Score: -5.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.13  PG Loss: 2.0347

#Games: 5952 #Frames: 297600  Train_Max: -6.75  Test_Score: -5.07  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.02  PG Loss: 2.0252

#Games: 5983 #Frames: 299150  Train_Max: -2.57  Test_Score: -4.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.94  PG Loss: 2.0237

#Games: 6014 #Frames: 300700  Train_Max: -4.13  Test_Score: -5.24  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.61  PG Loss: 2.0322

Progress Saved
#Games: 6045 #Frames: 302250  Train_Max: -4.47  Test_Score: -5.94  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.37  PG Loss: 2.0297

#Games: 6076 #Frames: 303800  Train_Max: -3.21  Test_Score: -5.35  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.15  PG Loss: 2.0260

#Games: 6107 #Frames: 305350  Train_Max: -5.54  Test_Score: -4.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.96  PG Loss: 2.0268

#Games: 6138 #Frames: 306900  Train_Max: -5.64  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.02  PG Loss: 2.0249

#Games: 6169 #Frames: 308450  Train_Max: -4.80  Test_Score: -6.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.17  PG Loss: 2.0159

Sync from RL --> Nevo
#Games: 6200 #Frames: 310000  Train_Max: -6.84  Test_Score: -6.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.32  PG Loss: 2.0135

#Games: 6231 #Frames: 311550  Train_Max: -3.77  Test_Score: -5.78  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.82  PG Loss: 2.0046

Progress Saved
#Games: 6262 #Frames: 313100  Train_Max: -7.21  Test_Score: -7.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.09  PG Loss: 1.9999

#Games: 6293 #Frames: 314650  Train_Max: -4.53  Test_Score: -6.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.51  PG Loss: 2.0022

#Games: 6324 #Frames: 316200  Train_Max: -5.63  Test_Score: -6.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.30  PG Loss: 1.9980

#Games: 6355 #Frames: 317750  Train_Max: -6.23  Test_Score: -8.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.97  PG Loss: 2.0069

#Games: 6386 #Frames: 319300  Train_Max: -6.76  Test_Score: -5.88  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 1.9970

#Games: 6417 #Frames: 320850  Train_Max: -7.26  Test_Score: -6.16  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.52  PG Loss: 1.9905

Progress Saved
#Games: 6448 #Frames: 322400  Train_Max: -7.18  Test_Score: -11.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.96  PG Loss: 1.9876

#Games: 6479 #Frames: 323950  Train_Max: -4.50  Test_Score: -6.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.06  PG Loss: 1.9843

Sync from RL --> Nevo
#Games: 6510 #Frames: 325500  Train_Max: -8.04  Test_Score: -6.07  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.69  PG Loss: 1.9809

#Games: 6541 #Frames: 327050  Train_Max: -7.10  Test_Score: -4.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.98  PG Loss: 1.9703

#Games: 6572 #Frames: 328600  Train_Max: -6.63  Test_Score: -5.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.09  PG Loss: 1.9728

#Games: 6603 #Frames: 330150  Train_Max: -3.74  Test_Score: -6.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.67  PG Loss: 1.9668

Progress Saved
#Games: 6634 #Frames: 331700  Train_Max: -4.44  Test_Score: -5.16  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.71  PG Loss: 1.9598

#Games: 6665 #Frames: 333250  Train_Max: -4.37  Test_Score: -5.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.26  PG Loss: 1.9569

#Games: 6696 #Frames: 334800  Train_Max: -4.25  Test_Score: -6.31  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.28  PG Loss: 1.9466

#Games: 6727 #Frames: 336350  Train_Max: -4.68  Test_Score: -6.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.64  PG Loss: 1.9465

#Games: 6758 #Frames: 337900  Train_Max: -5.64  Test_Score: -4.62  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.40  PG Loss: 1.9566

#Games: 6789 #Frames: 339450  Train_Max: -5.23  Test_Score: -5.15  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.14  PG Loss: 1.9473

Sync from RL --> Nevo
#Games: 6820 #Frames: 341000  Train_Max: -4.54  Test_Score: -5.60  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.82  PG Loss: 1.9556

Progress Saved
#Games: 6851 #Frames: 342550  Train_Max: -4.55  Test_Score: -5.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.69  PG Loss: 1.9411

#Games: 6882 #Frames: 344100  Train_Max: -4.92  Test_Score: -4.76  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.83  PG Loss: 1.9472

#Games: 6913 #Frames: 345650  Train_Max: -5.45  Test_Score: -5.76  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.74  PG Loss: 1.9414

#Games: 6944 #Frames: 347200  Train_Max: -4.17  Test_Score: -5.44  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.02  PG Loss: 1.9459

#Games: 6975 #Frames: 348750  Train_Max: -4.47  Test_Score: -5.20  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.19  PG Loss: 1.9358

#Games: 7006 #Frames: 350300  Train_Max: -4.05  Test_Score: -6.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.07  PG Loss: 1.9442

Progress Saved
#Games: 7037 #Frames: 351850  Train_Max: -4.10  Test_Score: -6.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.56  PG Loss: 1.9355

#Games: 7068 #Frames: 353400  Train_Max: -4.80  Test_Score: -6.20  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.77  PG Loss: 1.9357

#Games: 7099 #Frames: 354950  Train_Max: -5.48  Test_Score: -6.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.74  PG Loss: 1.9341

Sync from RL --> Nevo
#Games: 7130 #Frames: 356500  Train_Max: -4.91  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.80  PG Loss: 1.9337

#Games: 7161 #Frames: 358050  Train_Max: -4.38  Test_Score: -4.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.91  PG Loss: 1.9327

#Games: 7192 #Frames: 359600  Train_Max: -5.10  Test_Score: -7.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.02  PG Loss: 1.9345

#Games: 7223 #Frames: 361150  Train_Max: -4.48  Test_Score: -4.43  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.86  PG Loss: 1.9281

Progress Saved
#Games: 7254 #Frames: 362700  Train_Max: -5.41  Test_Score: -4.01  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.74  PG Loss: 1.9324

#Games: 7285 #Frames: 364250  Train_Max: -6.06  Test_Score: -4.57  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.35  PG Loss: 1.9344

#Games: 7316 #Frames: 365800  Train_Max: -5.60  Test_Score: -5.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.47  PG Loss: 1.9399

#Games: 7347 #Frames: 367350  Train_Max: -5.19  Test_Score: -5.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.12  PG Loss: 1.9450

#Games: 7378 #Frames: 368900  Train_Max: -4.38  Test_Score: -6.30  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.19  PG Loss: 1.9454

#Games: 7409 #Frames: 370450  Train_Max: -4.73  Test_Score: -5.26  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.65  PG Loss: 1.9408

Progress Saved
Sync from RL --> Nevo
#Games: 7440 #Frames: 372000  Train_Max: -3.59  Test_Score: -6.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.70  PG Loss: 1.9469

#Games: 7471 #Frames: 373550  Train_Max: -5.23  Test_Score: -6.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.59  PG Loss: 1.9423

#Games: 7502 #Frames: 375100  Train_Max: -4.84  Test_Score: -6.27  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.19  PG Loss: 1.9448

#Games: 7533 #Frames: 376650  Train_Max: -5.13  Test_Score: -5.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.60  PG Loss: 1.9404

#Games: 7564 #Frames: 378200  Train_Max: -4.83  Test_Score: -6.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.64  PG Loss: 1.9499

#Games: 7595 #Frames: 379750  Train_Max: -3.75  Test_Score: -3.97  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.32  PG Loss: 1.9532

#Games: 7626 #Frames: 381300  Train_Max: -3.59  Test_Score: -5.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.59  PG Loss: 1.9449

Progress Saved
#Games: 7657 #Frames: 382850  Train_Max: -4.11  Test_Score: -4.83  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.50  PG Loss: 1.9504

#Games: 7688 #Frames: 384400  Train_Max: -3.66  Test_Score: -5.62  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.91  PG Loss: 1.9434

#Games: 7719 #Frames: 385950  Train_Max: -5.11  Test_Score: -4.97  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.33  PG Loss: 1.9480

Sync from RL --> Nevo
#Games: 7750 #Frames: 387500  Train_Max: -4.13  Test_Score: -5.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.21  PG Loss: 1.9401

#Games: 7781 #Frames: 389050  Train_Max: -3.56  Test_Score: -4.89  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.25  PG Loss: 1.9232

#Games: 7812 #Frames: 390600  Train_Max: -6.07  Test_Score: -5.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.14  PG Loss: 1.9362

Progress Saved
#Games: 7843 #Frames: 392150  Train_Max: -3.98  Test_Score: -6.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.49  PG Loss: 1.9371

#Games: 7874 #Frames: 393700  Train_Max: -5.51  Test_Score: -8.78  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.28  PG Loss: 1.9389

#Games: 7905 #Frames: 395250  Train_Max: -3.72  Test_Score: -4.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.98  PG Loss: 1.9359

#Games: 7936 #Frames: 396800  Train_Max: -4.77  Test_Score: -4.71  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.81  PG Loss: 1.9437

#Games: 7967 #Frames: 398350  Train_Max: -3.90  Test_Score: -5.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.33  PG Loss: 1.9369

#Games: 7998 #Frames: 399900  Train_Max: -4.20  Test_Score: -5.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.19  PG Loss: 1.9351

#Games: 8029 #Frames: 401450  Train_Max: -4.67  Test_Score: -4.14  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.67  PG Loss: 1.9358

Progress Saved
Sync from RL --> Nevo
#Games: 8060 #Frames: 403000  Train_Max: -4.27  Test_Score: -4.73  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.78  PG Loss: 1.9328

#Games: 8091 #Frames: 404550  Train_Max: -5.56  Test_Score: -5.29  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.72  PG Loss: 1.9333

#Games: 8122 #Frames: 406100  Train_Max: -3.92  Test_Score: -4.40  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.48  PG Loss: 1.9290

#Games: 8153 #Frames: 407650  Train_Max: -5.28  Test_Score: -5.97  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.10  PG Loss: 1.9282

#Games: 8184 #Frames: 409200  Train_Max: -4.62  Test_Score: -4.16  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.41  PG Loss: 1.9277

#Games: 8215 #Frames: 410750  Train_Max: -4.76  Test_Score: -5.84  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.23  PG Loss: 1.9215

Progress Saved
#Games: 8246 #Frames: 412300  Train_Max: -4.45  Test_Score: -5.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.38  PG Loss: 1.9163

#Games: 8277 #Frames: 413850  Train_Max: -5.00  Test_Score: -7.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.60  PG Loss: 1.9247

#Games: 8308 #Frames: 415400  Train_Max: -4.92  Test_Score: -5.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.25  PG Loss: 1.9245

#Games: 8339 #Frames: 416950  Train_Max: -5.13  Test_Score: -5.59  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.35  PG Loss: 1.9198

Sync from RL --> Nevo
#Games: 8370 #Frames: 418500  Train_Max: -3.51  Test_Score: -6.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.69  PG Loss: 1.9273

#Games: 8401 #Frames: 420050  Train_Max: -2.71  Test_Score: -5.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.62  PG Loss: 1.9207

Progress Saved
#Games: 8432 #Frames: 421600  Train_Max: -4.27  Test_Score: -5.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.19  PG Loss: 1.9215

#Games: 8463 #Frames: 423150  Train_Max: -3.91  Test_Score: -6.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.45  PG Loss: 1.9216

#Games: 8494 #Frames: 424700  Train_Max: -4.20  Test_Score: -5.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.73  PG Loss: 1.9226

#Games: 8525 #Frames: 426250  Train_Max: -4.35  Test_Score: -4.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.69  PG Loss: 1.9226

#Games: 8556 #Frames: 427800  Train_Max: -3.85  Test_Score: -4.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.31  PG Loss: 1.9114

#Games: 8587 #Frames: 429350  Train_Max: -4.26  Test_Score: -6.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.41  PG Loss: 1.9105

#Games: 8618 #Frames: 430900  Train_Max: -4.19  Test_Score: -3.77  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.32  PG Loss: 1.9060

Progress Saved
#Games: 8649 #Frames: 432450  Train_Max: -3.88  Test_Score: -4.92  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.92  PG Loss: 1.9023

Sync from RL --> Nevo
#Games: 8680 #Frames: 434000  Train_Max: -4.95  Test_Score: -5.52  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.74  PG Loss: 1.9009

#Games: 8711 #Frames: 435550  Train_Max: -3.66  Test_Score: -4.81  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.80  PG Loss: 1.8986

#Games: 8742 #Frames: 437100  Train_Max: -4.09  Test_Score: -6.29  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.47  PG Loss: 1.9028

#Games: 8773 #Frames: 438650  Train_Max: -3.73  Test_Score: -5.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.39  PG Loss: 1.9057

#Games: 8804 #Frames: 440200  Train_Max: -5.07  Test_Score: -5.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.99  PG Loss: 1.9076

Progress Saved
#Games: 8835 #Frames: 441750  Train_Max: -4.09  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.43  PG Loss: 1.9065

#Games: 8866 #Frames: 443300  Train_Max: -3.56  Test_Score: -3.83  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.67  PG Loss: 1.9059

#Games: 8897 #Frames: 444850  Train_Max: -4.26  Test_Score: -5.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.65  PG Loss: 1.9062

#Games: 8928 #Frames: 446400  Train_Max: -4.54  Test_Score: -4.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.44  PG Loss: 1.8954

#Games: 8959 #Frames: 447950  Train_Max: -4.26  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.21  PG Loss: 1.8980

Sync from RL --> Nevo
#Games: 8990 #Frames: 449500  Train_Max: -4.21  Test_Score: -5.46  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.69  PG Loss: 1.8954

#Games: 9021 #Frames: 451050  Train_Max: -3.91  Test_Score: -5.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.09  PG Loss: 1.8915

Progress Saved
#Games: 9052 #Frames: 452600  Train_Max: -3.66  Test_Score: -5.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.89  PG Loss: 1.8936

#Games: 9083 #Frames: 454150  Train_Max: -3.74  Test_Score: -5.50  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.10  PG Loss: 1.8863

#Games: 9114 #Frames: 455700  Train_Max: -4.81  Test_Score: -5.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.75  PG Loss: 1.8807

#Games: 9145 #Frames: 457250  Train_Max: -5.66  Test_Score: -6.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.51  PG Loss: 1.8806

#Games: 9176 #Frames: 458800  Train_Max: -4.29  Test_Score: -4.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.50  PG Loss: 1.8752

#Games: 9207 #Frames: 460350  Train_Max: -6.51  Test_Score: -4.57  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.55  PG Loss: 1.8814

Progress Saved
#Games: 9238 #Frames: 461900  Train_Max: -3.26  Test_Score: -7.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.24  PG Loss: 1.8813

#Games: 9269 #Frames: 463450  Train_Max: -6.03  Test_Score: -5.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.08  PG Loss: 1.8857

Sync from RL --> Nevo
#Games: 9300 #Frames: 465000  Train_Max: -5.40  Test_Score: -5.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.13  PG Loss: 1.8886

#Games: 9331 #Frames: 466550  Train_Max: -4.74  Test_Score: -7.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.11  PG Loss: 1.8811

