[TensorBoard] Logging enabled: parallel_experiments/Reacher-v2_20250724_145146/seed_10/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/Reacher-v2_20250724_145146/seed_10/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 2,
    'alpha': 0.7,
#Games: 4588 #Frames: 229400  Train_Max: -7.73  Test_Score: -5.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.70  PG Loss: 2.0803

#Games: 4619 #Frames: 230950  Train_Max: -5.40  Test_Score: -7.27  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.99  PG Loss: 2.0853

Progress Saved
Sync from RL --> Nevo
#Games: 4650 #Frames: 232500  Train_Max: -3.38  Test_Score: -6.01  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.18  PG Loss: 2.0964

#Games: 4681 #Frames: 234050  Train_Max: -4.95  Test_Score: -4.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.42  PG Loss: 2.0887

#Games: 4712 #Frames: 235600  Train_Max: -5.58  Test_Score: -5.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.42  PG Loss: 2.0942

#Games: 4743 #Frames: 237150  Train_Max: -5.72  Test_Score: -4.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.03  PG Loss: 2.0965

#Games: 4774 #Frames: 238700  Train_Max: -3.85  Test_Score: -6.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.77  PG Loss: 2.1029

#Games: 4805 #Frames: 240250  Train_Max: -4.42  Test_Score: -6.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.91  PG Loss: 2.1057

Progress Saved
#Games: 4836 #Frames: 241800  Train_Max: -5.83  Test_Score: -5.96  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.51  PG Loss: 2.1031

#Games: 4867 #Frames: 243350  Train_Max: -4.36  Test_Score: -7.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.69  PG Loss: 2.1087

#Games: 4898 #Frames: 244900  Train_Max: -3.87  Test_Score: -6.94  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.06  PG Loss: 2.1124

#Games: 4929 #Frames: 246450  Train_Max: -6.38  Test_Score: -8.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.38  PG Loss: 2.1177

Sync from RL --> Nevo
#Games: 4960 #Frames: 248000  Train_Max: -2.91  Test_Score: -6.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.07  PG Loss: 2.1162

#Games: 4991 #Frames: 249550  Train_Max: -5.63  Test_Score: -5.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.33  PG Loss: 2.1258

#Games: 5022 #Frames: 251100  Train_Max: -4.73  Test_Score: -5.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.22  PG Loss: 2.1265

Progress Saved
#Games: 5053 #Frames: 252650  Train_Max: -5.10  Test_Score: -6.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.46  PG Loss: 2.1297

#Games: 5084 #Frames: 254200  Train_Max: -4.42  Test_Score: -4.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.55  PG Loss: 2.1287

#Games: 5115 #Frames: 255750  Train_Max: -4.70  Test_Score: -6.15  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.53  PG Loss: 2.1326

#Games: 5146 #Frames: 257300  Train_Max: -2.93  Test_Score: -7.15  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.60  PG Loss: 2.1363

#Games: 5177 #Frames: 258850  Train_Max: -5.76  Test_Score: -5.97  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.90  PG Loss: 2.1314

#Games: 5208 #Frames: 260400  Train_Max: -4.14  Test_Score: -5.09  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.87  PG Loss: 2.1311

Progress Saved
#Games: 5239 #Frames: 261950  Train_Max: -3.53  Test_Score: -6.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.82  PG Loss: 2.1288

Sync from RL --> Nevo
#Games: 5270 #Frames: 263500  Train_Max: -4.83  Test_Score: -8.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.32  PG Loss: 2.1241

#Games: 5301 #Frames: 265050  Train_Max: -5.46  Test_Score: -5.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.72  PG Loss: 2.1186

#Games: 5332 #Frames: 266600  Train_Max: -5.58  Test_Score: -4.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.02  PG Loss: 2.1238

#Games: 5363 #Frames: 268150  Train_Max: -3.80  Test_Score: -5.60  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.11  PG Loss: 2.1194

#Games: 5394 #Frames: 269700  Train_Max: -4.79  Test_Score: -5.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.42  PG Loss: 2.1128

#Games: 5425 #Frames: 271250  Train_Max: -3.84  Test_Score: -5.50  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.79  PG Loss: 2.1152

Progress Saved
#Games: 5456 #Frames: 272800  Train_Max: -3.34  Test_Score: -5.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.00  PG Loss: 2.1133

#Games: 5487 #Frames: 274350  Train_Max: -3.93  Test_Score: -4.69  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.89  PG Loss: 2.1175

#Games: 5518 #Frames: 275900  Train_Max: -3.88  Test_Score: -5.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.73  PG Loss: 2.1027

#Games: 5549 #Frames: 277450  Train_Max: -5.70  Test_Score: -6.31  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.95  PG Loss: 2.1066

Sync from RL --> Nevo
#Games: 5580 #Frames: 279000  Train_Max: -5.02  Test_Score: -6.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.40  PG Loss: 2.1034

#Games: 5611 #Frames: 280550  Train_Max: -4.18  Test_Score: -4.88  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.71  PG Loss: 2.0951

Progress Saved
#Games: 5642 #Frames: 282100  Train_Max: -5.15  Test_Score: -6.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.46  PG Loss: 2.0926

#Games: 5673 #Frames: 283650  Train_Max: -5.69  Test_Score: -6.35  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.92  PG Loss: 2.0969

#Games: 5704 #Frames: 285200  Train_Max: -6.58  Test_Score: -5.29  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.65  PG Loss: 2.1091

#Games: 5735 #Frames: 286750  Train_Max: -4.36  Test_Score: -5.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.73  PG Loss: 2.1017

#Games: 5766 #Frames: 288300  Train_Max: -5.10  Test_Score: -4.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.20  PG Loss: 2.0970

#Games: 5797 #Frames: 289850  Train_Max: -5.21  Test_Score: -5.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.01  PG Loss: 2.0976

#Games: 5828 #Frames: 291400  Train_Max: -5.20  Test_Score: -7.40  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.24  PG Loss: 2.0922

Progress Saved
#Games: 5859 #Frames: 292950  Train_Max: -5.77  Test_Score: -6.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.73  PG Loss: 2.0828

Sync from RL --> Nevo
#Games: 5890 #Frames: 294500  Train_Max: -5.03  Test_Score: -6.57  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.83  PG Loss: 2.0880

#Games: 5921 #Frames: 296050  Train_Max: -5.37  Test_Score: -7.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.66  PG Loss: 2.0955

#Games: 5952 #Frames: 297600  Train_Max: -3.74  Test_Score: -9.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.01  PG Loss: 2.0824

#Games: 5983 #Frames: 299150  Train_Max: -5.51  Test_Score: -6.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.73  PG Loss: 2.0806

#Games: 6014 #Frames: 300700  Train_Max: -4.62  Test_Score: -4.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.69  PG Loss: 2.0818

Progress Saved
#Games: 6045 #Frames: 302250  Train_Max: -5.61  Test_Score: -6.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.69  PG Loss: 2.0783

#Games: 6076 #Frames: 303800  Train_Max: -4.01  Test_Score: -7.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.84  PG Loss: 2.0775

#Games: 6107 #Frames: 305350  Train_Max: -5.29  Test_Score: -6.61  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.84  PG Loss: 2.0708

#Games: 6138 #Frames: 306900  Train_Max: -1.50  Test_Score: -5.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.34  PG Loss: 2.0693

#Games: 6169 #Frames: 308450  Train_Max: -4.84  Test_Score: -6.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.88  PG Loss: 2.0669

Sync from RL --> Nevo
#Games: 6200 #Frames: 310000  Train_Max: -6.65  Test_Score: -4.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.38  PG Loss: 2.0668

#Games: 6231 #Frames: 311550  Train_Max: -4.37  Test_Score: -5.24  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.30  PG Loss: 2.0703

Progress Saved
#Games: 6262 #Frames: 313100  Train_Max: -3.75  Test_Score: -5.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.67  PG Loss: 2.0685

#Games: 6293 #Frames: 314650  Train_Max: -5.24  Test_Score: -5.44  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.46  PG Loss: 2.0678

#Games: 6324 #Frames: 316200  Train_Max: -7.00  Test_Score: -5.94  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.84  PG Loss: 2.0695

#Games: 6355 #Frames: 317750  Train_Max: -5.79  Test_Score: -4.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.83  PG Loss: 2.0678

#Games: 6386 #Frames: 319300  Train_Max: -3.47  Test_Score: -6.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.27  PG Loss: 2.0721

#Games: 6417 #Frames: 320850  Train_Max: -3.47  Test_Score: -5.24  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.05  PG Loss: 2.0651

Progress Saved
#Games: 6448 #Frames: 322400  Train_Max: -4.27  Test_Score: -6.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.50  PG Loss: 2.0600

#Games: 6479 #Frames: 323950  Train_Max: -3.25  Test_Score: -5.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.95  PG Loss: 2.0611

Sync from RL --> Nevo
#Games: 6510 #Frames: 325500  Train_Max: -4.33  Test_Score: -4.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.49  PG Loss: 2.0581

#Games: 6541 #Frames: 327050  Train_Max: -4.32  Test_Score: -7.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.18  PG Loss: 2.0489

#Games: 6572 #Frames: 328600  Train_Max: -5.21  Test_Score: -5.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.96  PG Loss: 2.0498

#Games: 6603 #Frames: 330150  Train_Max: -4.93  Test_Score: -3.20  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.49  PG Loss: 2.0419

Progress Saved
#Games: 6634 #Frames: 331700  Train_Max: -5.02  Test_Score: -4.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.66  PG Loss: 2.0466

#Games: 6665 #Frames: 333250  Train_Max: -5.15  Test_Score: -5.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.97  PG Loss: 2.0404

#Games: 6696 #Frames: 334800  Train_Max: -3.21  Test_Score: -5.89  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.96  PG Loss: 2.0342

#Games: 6727 #Frames: 336350  Train_Max: -3.42  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.07  PG Loss: 2.0374

#Games: 6758 #Frames: 337900  Train_Max: -5.26  Test_Score: -6.96  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.53  PG Loss: 2.0343

#Games: 6789 #Frames: 339450  Train_Max: -4.69  Test_Score: -4.14  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.16  PG Loss: 2.0353

Sync from RL --> Nevo
#Games: 6820 #Frames: 341000  Train_Max: -4.81  Test_Score: -8.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.67  PG Loss: 2.0406

Progress Saved
#Games: 6851 #Frames: 342550  Train_Max: -4.33  Test_Score: -5.50  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.13  PG Loss: 2.0328

#Games: 6882 #Frames: 344100  Train_Max: -5.14  Test_Score: -13.91  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.72  PG Loss: 2.0308

#Games: 6913 #Frames: 345650  Train_Max: -4.88  Test_Score: -5.60  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.27  PG Loss: 2.0333

#Games: 6944 #Frames: 347200  Train_Max: -5.58  Test_Score: -6.99  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.37  PG Loss: 2.0276

#Games: 6975 #Frames: 348750  Train_Max: -3.64  Test_Score: -5.35  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.40  PG Loss: 2.0239

#Games: 7006 #Frames: 350300  Train_Max: -4.41  Test_Score: -5.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.77  PG Loss: 2.0226

Progress Saved
#Games: 7037 #Frames: 351850  Train_Max: -6.49  Test_Score: -7.53  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.74  PG Loss: 2.0164

#Games: 7068 #Frames: 353400  Train_Max: -8.74  Test_Score: -7.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.32  PG Loss: 2.0217

#Games: 7099 #Frames: 354950  Train_Max: -5.98  Test_Score: -7.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.37  PG Loss: 2.0171

Sync from RL --> Nevo
#Games: 7130 #Frames: 356500  Train_Max: -4.51  Test_Score: -12.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.24  PG Loss: 2.0216

#Games: 7161 #Frames: 358050  Train_Max: -5.59  Test_Score: -5.71  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.94  PG Loss: 2.0217

#Games: 7192 #Frames: 359600  Train_Max: -5.83  Test_Score: -5.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.73  PG Loss: 2.0295

#Games: 7223 #Frames: 361150  Train_Max: -6.21  Test_Score: -5.84  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.58  PG Loss: 2.0244

Progress Saved
#Games: 7254 #Frames: 362700  Train_Max: -5.30  Test_Score: -7.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.56  PG Loss: 2.0158

#Games: 7285 #Frames: 364250  Train_Max: -5.65  Test_Score: -7.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.16  PG Loss: 2.0273

#Games: 7316 #Frames: 365800  Train_Max: -5.28  Test_Score: -6.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.28  PG Loss: 2.0277

#Games: 7347 #Frames: 367350  Train_Max: -4.81  Test_Score: -5.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.62  PG Loss: 2.0306

#Games: 7378 #Frames: 368900  Train_Max: -5.72  Test_Score: -7.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.25  PG Loss: 2.0322

#Games: 7409 #Frames: 370450  Train_Max: -7.10  Test_Score: -4.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.13  PG Loss: 2.0370

Progress Saved
Sync from RL --> Nevo
#Games: 7440 #Frames: 372000  Train_Max: -4.68  Test_Score: -5.32  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.55  PG Loss: 2.0415

#Games: 7471 #Frames: 373550  Train_Max: -3.83  Test_Score: -5.30  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.95  PG Loss: 2.0473

#Games: 7502 #Frames: 375100  Train_Max: -5.48  Test_Score: -6.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.52  PG Loss: 2.0495

#Games: 7533 #Frames: 376650  Train_Max: -4.19  Test_Score: -8.88  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.79  PG Loss: 2.0524

#Games: 7564 #Frames: 378200  Train_Max: -5.97  Test_Score: -5.26  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.45  PG Loss: 2.0418

#Games: 7595 #Frames: 379750  Train_Max: -6.12  Test_Score: -6.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.46  PG Loss: 2.0514

#Games: 7626 #Frames: 381300  Train_Max: -3.04  Test_Score: -6.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.69  PG Loss: 2.0539

Progress Saved
#Games: 7657 #Frames: 382850  Train_Max: -4.18  Test_Score: -5.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.05  PG Loss: 2.0528

#Games: 7688 #Frames: 384400  Train_Max: -5.26  Test_Score: -5.81  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.11  PG Loss: 2.0549

#Games: 7719 #Frames: 385950  Train_Max: -5.24  Test_Score: -6.77  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.64  PG Loss: 2.0531

Sync from RL --> Nevo
#Games: 7750 #Frames: 387500  Train_Max: -4.53  Test_Score: -5.59  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.54  PG Loss: 2.0530

#Games: 7781 #Frames: 389050  Train_Max: -3.95  Test_Score: -6.21  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.83  PG Loss: 2.0572

#Games: 7812 #Frames: 390600  Train_Max: -5.58  Test_Score: -7.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.82  PG Loss: 2.0485

Progress Saved
#Games: 7843 #Frames: 392150  Train_Max: -4.30  Test_Score: -5.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.71  PG Loss: 2.0511

#Games: 7874 #Frames: 393700  Train_Max: -4.27  Test_Score: -5.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.81  PG Loss: 2.0445

#Games: 7905 #Frames: 395250  Train_Max: -4.46  Test_Score: -6.73  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.57  PG Loss: 2.0392

#Games: 7936 #Frames: 396800  Train_Max: -5.62  Test_Score: -6.27  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.12  PG Loss: 2.0441

#Games: 7967 #Frames: 398350  Train_Max: -5.83  Test_Score: -4.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.50  PG Loss: 2.0393

#Games: 7998 #Frames: 399900  Train_Max: -5.39  Test_Score: -5.92  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.61  PG Loss: 2.0448

#Games: 8029 #Frames: 401450  Train_Max: -3.72  Test_Score: -5.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.72  PG Loss: 2.0369

Progress Saved
Sync from RL --> Nevo
#Games: 8060 #Frames: 403000  Train_Max: -4.91  Test_Score: -4.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.95  PG Loss: 2.0398

#Games: 8091 #Frames: 404550  Train_Max: -4.61  Test_Score: -6.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.24  PG Loss: 2.0369

#Games: 8122 #Frames: 406100  Train_Max: -5.19  Test_Score: -4.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.20  PG Loss: 2.0304

#Games: 8153 #Frames: 407650  Train_Max: -3.59  Test_Score: -6.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.93  PG Loss: 2.0348

#Games: 8184 #Frames: 409200  Train_Max: -5.44  Test_Score: -7.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.44  PG Loss: 2.0330

#Games: 8215 #Frames: 410750  Train_Max: -4.58  Test_Score: -6.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.32  PG Loss: 2.0236

Progress Saved
#Games: 8246 #Frames: 412300  Train_Max: -4.74  Test_Score: -8.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.29  PG Loss: 2.0238

#Games: 8277 #Frames: 413850  Train_Max: -7.12  Test_Score: -8.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 2.0248

#Games: 8308 #Frames: 415400  Train_Max: -5.65  Test_Score: -6.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.59  PG Loss: 2.0264

#Games: 8339 #Frames: 416950  Train_Max: -6.73  Test_Score: -7.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.66  PG Loss: 2.0304

Sync from RL --> Nevo
#Games: 8370 #Frames: 418500  Train_Max: -6.69  Test_Score: -8.31  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.18  PG Loss: 2.0249

#Games: 8401 #Frames: 420050  Train_Max: -5.64  Test_Score: -11.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.00  PG Loss: 2.0256

Progress Saved
#Games: 8432 #Frames: 421600  Train_Max: -7.53  Test_Score: -7.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.26  PG Loss: 2.0262

#Games: 8463 #Frames: 423150  Train_Max: -9.38  Test_Score: -9.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.24  PG Loss: 2.0339

#Games: 8494 #Frames: 424700  Train_Max: -7.78  Test_Score: -12.61  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.16  PG Loss: 2.0334

#Games: 8525 #Frames: 426250  Train_Max: -6.12  Test_Score: -11.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.18  PG Loss: 2.0312

#Games: 8556 #Frames: 427800  Train_Max: -9.76  Test_Score: -9.46  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.45  PG Loss: 2.0350

#Games: 8587 #Frames: 429350  Train_Max: -6.24  Test_Score: -11.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.65  PG Loss: 2.0344

#Games: 8618 #Frames: 430900  Train_Max: -8.26  Test_Score: -7.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.34  PG Loss: 2.0388

Progress Saved
#Games: 8649 #Frames: 432450  Train_Max: -7.84  Test_Score: -10.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.26  PG Loss: 2.0436

Sync from RL --> Nevo
#Games: 8680 #Frames: 434000  Train_Max: -8.17  Test_Score: -10.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.31  PG Loss: 2.0418

#Games: 8711 #Frames: 435550  Train_Max: -5.48  Test_Score: -5.31  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.39  PG Loss: 2.0328

#Games: 8742 #Frames: 437100  Train_Max: -6.06  Test_Score: -3.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.23  PG Loss: 2.0402

#Games: 8773 #Frames: 438650  Train_Max: -6.48  Test_Score: -8.24  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.16  PG Loss: 2.0375

#Games: 8804 #Frames: 440200  Train_Max: -4.19  Test_Score: -5.95  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.66  PG Loss: 2.0379

Progress Saved
#Games: 8835 #Frames: 441750  Train_Max: -4.04  Test_Score: -5.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.64  PG Loss: 2.0342

#Games: 8866 #Frames: 443300  Train_Max: -5.60  Test_Score: -3.58  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.12  PG Loss: 2.0352

#Games: 8897 #Frames: 444850  Train_Max: -4.25  Test_Score: -4.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.56  PG Loss: 2.0376

#Games: 8928 #Frames: 446400  Train_Max: -4.65  Test_Score: -5.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.06  PG Loss: 2.0409

#Games: 8959 #Frames: 447950  Train_Max: -3.60  Test_Score: -3.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.73  PG Loss: 2.0375

Sync from RL --> Nevo
#Games: 8990 #Frames: 449500  Train_Max: -3.55  Test_Score: -5.83  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.07  PG Loss: 2.0470

#Games: 9021 #Frames: 451050  Train_Max: -3.80  Test_Score: -5.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.83  PG Loss: 2.0441

Progress Saved
#Games: 9052 #Frames: 452600  Train_Max: -4.13  Test_Score: -5.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.87  PG Loss: 2.0493

#Games: 9083 #Frames: 454150  Train_Max: -4.49  Test_Score: -4.39  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.11  PG Loss: 2.0439

#Games: 9114 #Frames: 455700  Train_Max: -5.62  Test_Score: -5.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.92  PG Loss: 2.0512

#Games: 9145 #Frames: 457250  Train_Max: -3.21  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.48  PG Loss: 2.0528

#Games: 9176 #Frames: 458800  Train_Max: -6.41  Test_Score: -6.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.32  PG Loss: 2.0599

#Games: 9207 #Frames: 460350  Train_Max: -7.23  Test_Score: -5.85  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.08  PG Loss: 2.0602

Progress Saved
#Games: 9238 #Frames: 461900  Train_Max: -2.81  Test_Score: -5.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.39  PG Loss: 2.0623

#Games: 9269 #Frames: 463450  Train_Max: -6.48  Test_Score: -9.14  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.20  PG Loss: 2.0612

Sync from RL --> Nevo
#Games: 9300 #Frames: 465000  Train_Max: -4.81  Test_Score: -7.40  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.68  PG Loss: 2.0620

#Games: 9331 #Frames: 466550  Train_Max: -5.78  Test_Score: -5.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.56  PG Loss: 2.0702

