bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
[TensorBoard] Logging enabled: parallel_experiments/HalfCheetah-v2_standard_20250729_145817/seed_100/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/HalfCheetah-v2_standard_20250729_145817/seed_100/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 6,
    'alpha': 0.7,
#Games: 1518 #Frames: 1518000  Train_Max: 9770.47  Test_Score: 9485.02  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10019.93  PG Loss: -936.2006

#Games: 1529 #Frames: 1529000  Train_Max: 9554.29  Test_Score: 9599.50  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10086.17  PG Loss: -939.0050

Sync from RL --> Nevo
#Games: 1540 #Frames: 1540000  Train_Max: 9587.72  Test_Score: 9542.03  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9918.35  PG Loss: -940.3067

#Games: 1551 #Frames: 1551000  Train_Max: 9771.57  Test_Score: 9933.34  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9953.47  PG Loss: -943.2592

#Games: 1562 #Frames: 1562000  Train_Max: 9990.54  Test_Score: 9939.91  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9976.55  PG Loss: -946.8106

#Games: 1573 #Frames: 1573000  Train_Max: 9924.13  Test_Score: 9891.08  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9969.47  PG Loss: -950.1571

#Games: 1584 #Frames: 1584000  Train_Max: 10036.16  Test_Score: 9877.27  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10135.15  PG Loss: -953.1519

#Games: 1595 #Frames: 1595000  Train_Max: 9971.27  Test_Score: 9716.87  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9994.51  PG Loss: -956.9322

#Games: 1606 #Frames: 1606000  Train_Max: 9948.05  Test_Score: 9904.48  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9859.40  PG Loss: -960.1144

Progress Saved
#Games: 1617 #Frames: 1617000  Train_Max: 9869.93  Test_Score: 9749.64  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10149.22  PG Loss: -962.6655

#Games: 1628 #Frames: 1628000  Train_Max: 9818.89  Test_Score: 9720.03  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10077.25  PG Loss: -965.5482

#Games: 1639 #Frames: 1639000  Train_Max: 9805.20  Test_Score: 9719.21  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10151.87  PG Loss: -969.7342

Sync from RL --> Nevo
#Games: 1650 #Frames: 1650000  Train_Max: 9688.14  Test_Score: 9580.79  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9851.16  PG Loss: -972.0940

#Games: 1661 #Frames: 1661000  Train_Max: 9818.02  Test_Score: 10084.07  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10195.73  PG Loss: -974.6829

#Games: 1672 #Frames: 1672000  Train_Max: 9928.67  Test_Score: 8896.76  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10069.96  PG Loss: -979.1586

#Games: 1683 #Frames: 1683000  Train_Max: 9991.33  Test_Score: 9798.18  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10298.31  PG Loss: -982.0502

#Games: 1694 #Frames: 1694000  Train_Max: 9858.91  Test_Score: 9948.62  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10181.10  PG Loss: -984.3293

#Games: 1705 #Frames: 1705000  Train_Max: 10082.94  Test_Score: 9856.77  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 8895.22  PG Loss: -987.2505

#Games: 1716 #Frames: 1716000  Train_Max: 10067.37  Test_Score: 9785.99  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10476.66  PG Loss: -990.9039

#Games: 1727 #Frames: 1727000  Train_Max: 9835.91  Test_Score: 9772.69  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10417.63  PG Loss: -993.1768

#Games: 1738 #Frames: 1738000  Train_Max: 9804.03  Test_Score: 9856.08  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10389.95  PG Loss: -996.4473

#Games: 1749 #Frames: 1749000  Train_Max: 10015.84  Test_Score: 9768.49  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10314.23  PG Loss: -999.0056

Sync from RL --> Nevo
#Games: 1760 #Frames: 1760000  Train_Max: 9758.03  Test_Score: 9830.86  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10550.99  PG Loss: -1001.9134

#Games: 1771 #Frames: 1771000  Train_Max: 10402.27  Test_Score: 10467.85  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10552.67  PG Loss: -1005.2277

#Games: 1782 #Frames: 1782000  Train_Max: 10577.81  Test_Score: 10520.63  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10486.58  PG Loss: -1007.3758

#Games: 1793 #Frames: 1793000  Train_Max: 10735.54  Test_Score: 10419.62  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10475.26  PG Loss: -1009.6235

#Games: 1804 #Frames: 1804000  Train_Max: 10394.05  Test_Score: 10535.76  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10568.27  PG Loss: -1012.7572

Progress Saved
#Games: 1815 #Frames: 1815000  Train_Max: 10498.54  Test_Score: 10582.23  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10623.64  PG Loss: -1016.6974

#Games: 1826 #Frames: 1826000  Train_Max: 10534.82  Test_Score: 10442.35  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10529.11  PG Loss: -1020.0013

#Games: 1837 #Frames: 1837000  Train_Max: 10531.21  Test_Score: 10500.04  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10622.61  PG Loss: -1023.2931

#Games: 1848 #Frames: 1848000  Train_Max: 10501.15  Test_Score: 10545.78  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10467.12  PG Loss: -1026.6196

#Games: 1859 #Frames: 1859000  Train_Max: 10542.24  Test_Score: 10403.39  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10820.49  PG Loss: -1030.0894

Sync from RL --> Nevo
#Games: 1870 #Frames: 1870000  Train_Max: 10582.88  Test_Score: 10348.11  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10653.37  PG Loss: -1032.5564

#Games: 1881 #Frames: 1881000  Train_Max: 10756.18  Test_Score: 10691.03  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10751.05  PG Loss: -1036.2151

#Games: 1892 #Frames: 1892000  Train_Max: 10482.24  Test_Score: 10702.33  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 10752.06  PG Loss: -1039.6638

