bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
[TensorBoard] Logging enabled: parallel_experiments/HalfCheetah-v2_standard_20250729_145817/seed_1/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/HalfCheetah-v2_standard_20250729_145817/seed_1/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 6,
    'alpha': 0.7,
#Games: 1518 #Frames: 1518000  Train_Max: 9203.25  Test_Score: 9149.60  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9168.08  PG Loss: -859.6530

#Games: 1529 #Frames: 1529000  Train_Max: 9156.70  Test_Score: 9206.66  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9104.53  PG Loss: -863.0472

Sync from RL --> Nevo
#Games: 1540 #Frames: 1540000  Train_Max: 9176.46  Test_Score: 9155.53  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9315.41  PG Loss: -866.2294

#Games: 1551 #Frames: 1551000  Train_Max: 9362.16  Test_Score: 9318.59  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9093.65  PG Loss: -869.7305

#Games: 1562 #Frames: 1562000  Train_Max: 9264.16  Test_Score: 9320.91  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9239.59  PG Loss: -873.0451

#Games: 1573 #Frames: 1573000  Train_Max: 9245.06  Test_Score: 9243.10  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9404.68  PG Loss: -875.3943

#Games: 1584 #Frames: 1584000  Train_Max: 9430.85  Test_Score: 9352.38  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9405.22  PG Loss: -877.9218

#Games: 1595 #Frames: 1595000  Train_Max: 9312.75  Test_Score: 9324.92  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9302.76  PG Loss: -882.2353

#Games: 1606 #Frames: 1606000  Train_Max: 9333.45  Test_Score: 9302.72  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9272.51  PG Loss: -885.8022

Progress Saved
#Games: 1617 #Frames: 1617000  Train_Max: 9283.46  Test_Score: 9157.82  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9354.54  PG Loss: -888.1215

#Games: 1628 #Frames: 1628000  Train_Max: 9292.46  Test_Score: 9187.15  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9302.71  PG Loss: -890.3270

#Games: 1639 #Frames: 1639000  Train_Max: 9157.83  Test_Score: 9156.28  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9223.31  PG Loss: -892.7522

Sync from RL --> Nevo
#Games: 1650 #Frames: 1650000  Train_Max: 9277.83  Test_Score: 9209.32  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9503.37  PG Loss: -895.1350

#Games: 1661 #Frames: 1661000  Train_Max: 9465.06  Test_Score: 9439.39  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9515.40  PG Loss: -899.0074

#Games: 1672 #Frames: 1672000  Train_Max: 9381.51  Test_Score: 9442.75  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9595.60  PG Loss: -901.6066

#Games: 1683 #Frames: 1683000  Train_Max: 9396.73  Test_Score: 9497.42  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9408.84  PG Loss: -905.4490

#Games: 1694 #Frames: 1694000  Train_Max: 9416.74  Test_Score: 9484.97  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9357.51  PG Loss: -908.5347

#Games: 1705 #Frames: 1705000  Train_Max: 9504.38  Test_Score: 9473.76  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9507.01  PG Loss: -910.7528

#Games: 1716 #Frames: 1716000  Train_Max: 9507.90  Test_Score: 9525.70  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9476.13  PG Loss: -912.8102

#Games: 1727 #Frames: 1727000  Train_Max: 9443.36  Test_Score: 9454.24  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9500.35  PG Loss: -913.9506

#Games: 1738 #Frames: 1738000  Train_Max: 9537.49  Test_Score: 9466.97  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9460.69  PG Loss: -915.4278

#Games: 1749 #Frames: 1749000  Train_Max: 9490.32  Test_Score: 9493.93  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9585.56  PG Loss: -917.3339

Sync from RL --> Nevo
#Games: 1760 #Frames: 1760000  Train_Max: 9559.88  Test_Score: 9499.69  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9470.53  PG Loss: -919.4209

#Games: 1771 #Frames: 1771000  Train_Max: 9504.85  Test_Score: 9505.24  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9549.86  PG Loss: -923.1896

#Games: 1782 #Frames: 1782000  Train_Max: 9440.51  Test_Score: 9449.23  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9498.47  PG Loss: -925.4022

#Games: 1793 #Frames: 1793000  Train_Max: 9483.88  Test_Score: 9555.88  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9735.78  PG Loss: -927.9180

#Games: 1804 #Frames: 1804000  Train_Max: 9508.78  Test_Score: 9500.94  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9732.20  PG Loss: -930.5134

Progress Saved
#Games: 1815 #Frames: 1815000  Train_Max: 9463.63  Test_Score: 9521.14  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9908.00  PG Loss: -932.7130

#Games: 1826 #Frames: 1826000  Train_Max: 9700.49  Test_Score: 9443.66  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9716.09  PG Loss: -934.5740

#Games: 1837 #Frames: 1837000  Train_Max: 9455.09  Test_Score: 9301.22  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9879.38  PG Loss: -936.8807

#Games: 1848 #Frames: 1848000  Train_Max: 9451.49  Test_Score: 9337.67  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9857.97  PG Loss: -939.1765

#Games: 1859 #Frames: 1859000  Train_Max: 9343.30  Test_Score: 9393.53  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9720.34  PG Loss: -940.8980

Sync from RL --> Nevo
#Games: 1870 #Frames: 1870000  Train_Max: 9161.25  Test_Score: 8958.36  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9736.79  PG Loss: -942.5164

#Games: 1881 #Frames: 1881000  Train_Max: 9749.57  Test_Score: 9759.64  Avg: 0.00  ENV:  HalfCheetah-v2  DDPG Reward: 9845.23  PG Loss: -944.8109

