[TensorBoard] Logging enabled: parallel_experiments/Reacher-v2_20250724_145146/seed_3/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/Reacher-v2_20250724_145146/seed_3/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 2,
    'alpha': 0.7,
#Games: 4588 #Frames: 229400  Train_Max: -5.21  Test_Score: -9.94  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.96  PG Loss: 2.1837

#Games: 4619 #Frames: 230950  Train_Max: -5.71  Test_Score: -6.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.08  PG Loss: 2.1793

Progress Saved
Sync from RL --> Nevo
#Games: 4650 #Frames: 232500  Train_Max: -5.84  Test_Score: -6.95  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.86  PG Loss: 2.1731

#Games: 4681 #Frames: 234050  Train_Max: -3.69  Test_Score: -7.44  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.18  PG Loss: 2.1678

#Games: 4712 #Frames: 235600  Train_Max: -4.71  Test_Score: -6.76  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.13  PG Loss: 2.1646

#Games: 4743 #Frames: 237150  Train_Max: -4.70  Test_Score: -5.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.78  PG Loss: 2.1601

#Games: 4774 #Frames: 238700  Train_Max: -6.51  Test_Score: -5.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 2.1664

#Games: 4805 #Frames: 240250  Train_Max: -4.95  Test_Score: -5.59  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.52  PG Loss: 2.1694

Progress Saved
#Games: 4836 #Frames: 241800  Train_Max: -3.79  Test_Score: -4.31  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.60  PG Loss: 2.1638

#Games: 4867 #Frames: 243350  Train_Max: -4.23  Test_Score: -6.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.73  PG Loss: 2.1699

#Games: 4898 #Frames: 244900  Train_Max: -3.66  Test_Score: -4.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.51  PG Loss: 2.1694

#Games: 4929 #Frames: 246450  Train_Max: -4.48  Test_Score: -4.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.42  PG Loss: 2.1785

Sync from RL --> Nevo
#Games: 4960 #Frames: 248000  Train_Max: -4.17  Test_Score: -5.14  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.80  PG Loss: 2.1791

#Games: 4991 #Frames: 249550  Train_Max: -3.87  Test_Score: -5.20  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.45  PG Loss: 2.1774

#Games: 5022 #Frames: 251100  Train_Max: -5.22  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.66  PG Loss: 2.1770

Progress Saved
#Games: 5053 #Frames: 252650  Train_Max: -4.72  Test_Score: -9.20  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.48  PG Loss: 2.1782

#Games: 5084 #Frames: 254200  Train_Max: -6.25  Test_Score: -5.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.09  PG Loss: 2.1929

#Games: 5115 #Frames: 255750  Train_Max: -7.23  Test_Score: -5.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.35  PG Loss: 2.1948

#Games: 5146 #Frames: 257300  Train_Max: -5.10  Test_Score: -4.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.78  PG Loss: 2.1929

#Games: 5177 #Frames: 258850  Train_Max: -6.28  Test_Score: -5.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.32  PG Loss: 2.1917

#Games: 5208 #Frames: 260400  Train_Max: -5.68  Test_Score: -5.16  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.84  PG Loss: 2.1909

Progress Saved
#Games: 5239 #Frames: 261950  Train_Max: -4.89  Test_Score: -5.90  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.81  PG Loss: 2.1868

Sync from RL --> Nevo
#Games: 5270 #Frames: 263500  Train_Max: -6.67  Test_Score: -5.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.21  PG Loss: 2.1887

#Games: 5301 #Frames: 265050  Train_Max: -5.64  Test_Score: -5.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.78  PG Loss: 2.1918

#Games: 5332 #Frames: 266600  Train_Max: -5.33  Test_Score: -5.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.56  PG Loss: 2.1937

#Games: 5363 #Frames: 268150  Train_Max: -5.13  Test_Score: -5.99  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.49  PG Loss: 2.1938

#Games: 5394 #Frames: 269700  Train_Max: -2.78  Test_Score: -4.07  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.91  PG Loss: 2.1898

#Games: 5425 #Frames: 271250  Train_Max: -6.31  Test_Score: -4.69  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.12  PG Loss: 2.1931

Progress Saved
#Games: 5456 #Frames: 272800  Train_Max: -5.41  Test_Score: -5.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.63  PG Loss: 2.1881

#Games: 5487 #Frames: 274350  Train_Max: -5.46  Test_Score: -4.62  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.26  PG Loss: 2.1878

#Games: 5518 #Frames: 275900  Train_Max: -3.29  Test_Score: -6.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.15  PG Loss: 2.1815

#Games: 5549 #Frames: 277450  Train_Max: -6.30  Test_Score: -7.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.92  PG Loss: 2.1876

Sync from RL --> Nevo
#Games: 5580 #Frames: 279000  Train_Max: -5.87  Test_Score: -7.69  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.96  PG Loss: 2.1849

#Games: 5611 #Frames: 280550  Train_Max: -4.59  Test_Score: -7.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.03  PG Loss: 2.1815

Progress Saved
#Games: 5642 #Frames: 282100  Train_Max: -4.51  Test_Score: -5.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.75  PG Loss: 2.1817

#Games: 5673 #Frames: 283650  Train_Max: -3.89  Test_Score: -6.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.11  PG Loss: 2.1816

#Games: 5704 #Frames: 285200  Train_Max: -4.48  Test_Score: -5.30  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.79  PG Loss: 2.1757

#Games: 5735 #Frames: 286750  Train_Max: -5.89  Test_Score: -9.93  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.59  PG Loss: 2.1790

#Games: 5766 #Frames: 288300  Train_Max: -6.38  Test_Score: -5.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.30  PG Loss: 2.1752

#Games: 5797 #Frames: 289850  Train_Max: -4.70  Test_Score: -7.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.03  PG Loss: 2.1782

#Games: 5828 #Frames: 291400  Train_Max: -6.32  Test_Score: -7.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.75  PG Loss: 2.1770

Progress Saved
#Games: 5859 #Frames: 292950  Train_Max: -5.45  Test_Score: -7.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.90  PG Loss: 2.1772

Sync from RL --> Nevo
#Games: 5890 #Frames: 294500  Train_Max: -5.33  Test_Score: -6.46  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.52  PG Loss: 2.1730

#Games: 5921 #Frames: 296050  Train_Max: -6.01  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.03  PG Loss: 2.1788

#Games: 5952 #Frames: 297600  Train_Max: -5.51  Test_Score: -4.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.10  PG Loss: 2.1768

#Games: 5983 #Frames: 299150  Train_Max: -5.88  Test_Score: -6.38  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.20  PG Loss: 2.1726

#Games: 6014 #Frames: 300700  Train_Max: -5.62  Test_Score: -5.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.58  PG Loss: 2.1720

Progress Saved
#Games: 6045 #Frames: 302250  Train_Max: -4.30  Test_Score: -4.96  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.33  PG Loss: 2.1700

#Games: 6076 #Frames: 303800  Train_Max: -5.11  Test_Score: -4.73  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.95  PG Loss: 2.1731

#Games: 6107 #Frames: 305350  Train_Max: -2.95  Test_Score: -5.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.45  PG Loss: 2.1661

#Games: 6138 #Frames: 306900  Train_Max: -4.52  Test_Score: -4.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.02  PG Loss: 2.1671

#Games: 6169 #Frames: 308450  Train_Max: -4.21  Test_Score: -3.85  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.33  PG Loss: 2.1639

Sync from RL --> Nevo
#Games: 6200 #Frames: 310000  Train_Max: -3.89  Test_Score: -7.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.67  PG Loss: 2.1532

#Games: 6231 #Frames: 311550  Train_Max: -4.30  Test_Score: -6.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.86  PG Loss: 2.1440

Progress Saved
#Games: 6262 #Frames: 313100  Train_Max: -4.68  Test_Score: -4.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.85  PG Loss: 2.1461

#Games: 6293 #Frames: 314650  Train_Max: -4.26  Test_Score: -4.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.80  PG Loss: 2.1348

#Games: 6324 #Frames: 316200  Train_Max: -4.76  Test_Score: -5.83  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.71  PG Loss: 2.1464

#Games: 6355 #Frames: 317750  Train_Max: -5.28  Test_Score: -5.29  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.85  PG Loss: 2.1323

#Games: 6386 #Frames: 319300  Train_Max: -5.75  Test_Score: -3.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.41  PG Loss: 2.1295

#Games: 6417 #Frames: 320850  Train_Max: -4.66  Test_Score: -5.30  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.86  PG Loss: 2.1220

Progress Saved
#Games: 6448 #Frames: 322400  Train_Max: -4.30  Test_Score: -4.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.01  PG Loss: 2.1211

#Games: 6479 #Frames: 323950  Train_Max: -4.41  Test_Score: -4.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.78  PG Loss: 2.1205

Sync from RL --> Nevo
#Games: 6510 #Frames: 325500  Train_Max: -5.17  Test_Score: -5.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.38  PG Loss: 2.1234

#Games: 6541 #Frames: 327050  Train_Max: -4.82  Test_Score: -6.21  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.39  PG Loss: 2.1183

#Games: 6572 #Frames: 328600  Train_Max: -3.99  Test_Score: -6.43  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.15  PG Loss: 2.1098

#Games: 6603 #Frames: 330150  Train_Max: -4.54  Test_Score: -5.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.31  PG Loss: 2.1100

Progress Saved
#Games: 6634 #Frames: 331700  Train_Max: -3.54  Test_Score: -5.76  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.40  PG Loss: 2.1065

#Games: 6665 #Frames: 333250  Train_Max: -4.63  Test_Score: -6.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.62  PG Loss: 2.1170

#Games: 6696 #Frames: 334800  Train_Max: -2.86  Test_Score: -6.52  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.44  PG Loss: 2.1226

#Games: 6727 #Frames: 336350  Train_Max: -3.95  Test_Score: -6.35  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.31  PG Loss: 2.1205

#Games: 6758 #Frames: 337900  Train_Max: -3.54  Test_Score: -6.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.39  PG Loss: 2.1248

#Games: 6789 #Frames: 339450  Train_Max: -5.28  Test_Score: -5.76  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.95  PG Loss: 2.1153

Sync from RL --> Nevo
#Games: 6820 #Frames: 341000  Train_Max: -3.94  Test_Score: -6.24  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.25  PG Loss: 2.1040

Progress Saved
#Games: 6851 #Frames: 342550  Train_Max: -3.90  Test_Score: -5.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.73  PG Loss: 2.1051

#Games: 6882 #Frames: 344100  Train_Max: -5.16  Test_Score: -4.60  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.73  PG Loss: 2.1072

#Games: 6913 #Frames: 345650  Train_Max: -5.24  Test_Score: -5.55  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.09  PG Loss: 2.1096

#Games: 6944 #Frames: 347200  Train_Max: -5.36  Test_Score: -5.29  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.58  PG Loss: 2.1018

#Games: 6975 #Frames: 348750  Train_Max: -4.40  Test_Score: -4.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.70  PG Loss: 2.0997

#Games: 7006 #Frames: 350300  Train_Max: -5.52  Test_Score: -4.30  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.47  PG Loss: 2.0903

Progress Saved
#Games: 7037 #Frames: 351850  Train_Max: -5.18  Test_Score: -5.58  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.86  PG Loss: 2.0942

#Games: 7068 #Frames: 353400  Train_Max: -5.11  Test_Score: -5.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.35  PG Loss: 2.0944

#Games: 7099 #Frames: 354950  Train_Max: -5.22  Test_Score: -5.28  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.90  PG Loss: 2.0828

Sync from RL --> Nevo
#Games: 7130 #Frames: 356500  Train_Max: -6.68  Test_Score: -5.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.69  PG Loss: 2.0855

#Games: 7161 #Frames: 358050  Train_Max: -5.47  Test_Score: -9.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.65  PG Loss: 2.0911

#Games: 7192 #Frames: 359600  Train_Max: -4.26  Test_Score: -6.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.11  PG Loss: 2.0901

#Games: 7223 #Frames: 361150  Train_Max: -4.41  Test_Score: -5.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.28  PG Loss: 2.0872

Progress Saved
#Games: 7254 #Frames: 362700  Train_Max: -3.36  Test_Score: -5.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.30  PG Loss: 2.0956

#Games: 7285 #Frames: 364250  Train_Max: -6.35  Test_Score: -4.89  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.79  PG Loss: 2.0908

#Games: 7316 #Frames: 365800  Train_Max: -5.93  Test_Score: -7.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.92  PG Loss: 2.0957

#Games: 7347 #Frames: 367350  Train_Max: -3.68  Test_Score: -4.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.41  PG Loss: 2.0983

#Games: 7378 #Frames: 368900  Train_Max: -4.27  Test_Score: -6.76  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.70  PG Loss: 2.1068

#Games: 7409 #Frames: 370450  Train_Max: -6.00  Test_Score: -4.55  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.77  PG Loss: 2.1006

Progress Saved
Sync from RL --> Nevo
#Games: 7440 #Frames: 372000  Train_Max: -5.28  Test_Score: -5.35  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.06  PG Loss: 2.1057

#Games: 7471 #Frames: 373550  Train_Max: -5.52  Test_Score: -5.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.73  PG Loss: 2.0972

#Games: 7502 #Frames: 375100  Train_Max: -5.48  Test_Score: -6.71  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.13  PG Loss: 2.1012

#Games: 7533 #Frames: 376650  Train_Max: -5.23  Test_Score: -6.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.78  PG Loss: 2.1060

#Games: 7564 #Frames: 378200  Train_Max: -4.04  Test_Score: -4.52  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.90  PG Loss: 2.0989

#Games: 7595 #Frames: 379750  Train_Max: -5.77  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.81  PG Loss: 2.1046

#Games: 7626 #Frames: 381300  Train_Max: -4.96  Test_Score: -6.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.36  PG Loss: 2.1022

Progress Saved
#Games: 7657 #Frames: 382850  Train_Max: -6.98  Test_Score: -4.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.84  PG Loss: 2.1044

#Games: 7688 #Frames: 384400  Train_Max: -3.87  Test_Score: -5.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.56  PG Loss: 2.1050

#Games: 7719 #Frames: 385950  Train_Max: -4.98  Test_Score: -5.73  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.88  PG Loss: 2.0979

Sync from RL --> Nevo
#Games: 7750 #Frames: 387500  Train_Max: -3.68  Test_Score: -4.80  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.53  PG Loss: 2.0984

#Games: 7781 #Frames: 389050  Train_Max: -4.37  Test_Score: -4.61  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.37  PG Loss: 2.0892

#Games: 7812 #Frames: 390600  Train_Max: -5.84  Test_Score: -3.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.44  PG Loss: 2.0881

Progress Saved
#Games: 7843 #Frames: 392150  Train_Max: -4.23  Test_Score: -4.78  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.83  PG Loss: 2.0832

#Games: 7874 #Frames: 393700  Train_Max: -4.61  Test_Score: -5.57  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.00  PG Loss: 2.0801

#Games: 7905 #Frames: 395250  Train_Max: -5.00  Test_Score: -6.39  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.32  PG Loss: 2.0789

#Games: 7936 #Frames: 396800  Train_Max: -3.17  Test_Score: -5.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.96  PG Loss: 2.0837

#Games: 7967 #Frames: 398350  Train_Max: -2.83  Test_Score: -5.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.69  PG Loss: 2.0830

#Games: 7998 #Frames: 399900  Train_Max: -5.13  Test_Score: -4.82  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.42  PG Loss: 2.0930

#Games: 8029 #Frames: 401450  Train_Max: -5.15  Test_Score: -4.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.52  PG Loss: 2.0930

Progress Saved
Sync from RL --> Nevo
#Games: 8060 #Frames: 403000  Train_Max: -5.38  Test_Score: -6.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.09  PG Loss: 2.0880

#Games: 8091 #Frames: 404550  Train_Max: -5.27  Test_Score: -4.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.92  PG Loss: 2.0926

#Games: 8122 #Frames: 406100  Train_Max: -4.72  Test_Score: -3.95  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.28  PG Loss: 2.0857

#Games: 8153 #Frames: 407650  Train_Max: -4.12  Test_Score: -4.89  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.70  PG Loss: 2.0901

#Games: 8184 #Frames: 409200  Train_Max: -2.62  Test_Score: -6.36  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.30  PG Loss: 2.0847

#Games: 8215 #Frames: 410750  Train_Max: -4.80  Test_Score: -6.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.03  PG Loss: 2.0871

Progress Saved
#Games: 8246 #Frames: 412300  Train_Max: -3.71  Test_Score: -6.00  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.30  PG Loss: 2.0979

#Games: 8277 #Frames: 413850  Train_Max: -4.60  Test_Score: -4.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.03  PG Loss: 2.1036

#Games: 8308 #Frames: 415400  Train_Max: -5.38  Test_Score: -4.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.56  PG Loss: 2.0915

#Games: 8339 #Frames: 416950  Train_Max: -4.96  Test_Score: -4.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.26  PG Loss: 2.0973

Sync from RL --> Nevo
#Games: 8370 #Frames: 418500  Train_Max: -3.51  Test_Score: -5.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.89  PG Loss: 2.0884

#Games: 8401 #Frames: 420050  Train_Max: -4.77  Test_Score: -5.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.35  PG Loss: 2.0878

Progress Saved
#Games: 8432 #Frames: 421600  Train_Max: -4.40  Test_Score: -4.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.77  PG Loss: 2.0873

#Games: 8463 #Frames: 423150  Train_Max: -4.01  Test_Score: -4.87  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.77  PG Loss: 2.0893

#Games: 8494 #Frames: 424700  Train_Max: -5.29  Test_Score: -8.27  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.07  PG Loss: 2.0881

#Games: 8525 #Frames: 426250  Train_Max: -6.23  Test_Score: -8.15  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.70  PG Loss: 2.0815

#Games: 8556 #Frames: 427800  Train_Max: -5.47  Test_Score: -6.92  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.49  PG Loss: 2.0821

#Games: 8587 #Frames: 429350  Train_Max: -7.17  Test_Score: -7.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.77  PG Loss: 2.0823

#Games: 8618 #Frames: 430900  Train_Max: -6.17  Test_Score: -5.91  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.16  PG Loss: 2.0858

Progress Saved
#Games: 8649 #Frames: 432450  Train_Max: -5.25  Test_Score: -7.32  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.39  PG Loss: 2.0899

Sync from RL --> Nevo
#Games: 8680 #Frames: 434000  Train_Max: -5.55  Test_Score: -7.91  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.81  PG Loss: 2.0880

#Games: 8711 #Frames: 435550  Train_Max: -4.35  Test_Score: -5.07  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.84  PG Loss: 2.0866

#Games: 8742 #Frames: 437100  Train_Max: -5.22  Test_Score: -5.34  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.53  PG Loss: 2.0886

#Games: 8773 #Frames: 438650  Train_Max: -4.81  Test_Score: -5.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.63  PG Loss: 2.0936

#Games: 8804 #Frames: 440200  Train_Max: -4.95  Test_Score: -2.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.18  PG Loss: 2.1010

Progress Saved
#Games: 8835 #Frames: 441750  Train_Max: -3.58  Test_Score: -4.32  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.40  PG Loss: 2.0891

#Games: 8866 #Frames: 443300  Train_Max: -3.73  Test_Score: -5.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.72  PG Loss: 2.0894

#Games: 8897 #Frames: 444850  Train_Max: -2.91  Test_Score: -4.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.74  PG Loss: 2.0738

#Games: 8928 #Frames: 446400  Train_Max: -3.68  Test_Score: -4.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.79  PG Loss: 2.0787

#Games: 8959 #Frames: 447950  Train_Max: -3.34  Test_Score: -5.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.16  PG Loss: 2.0701

Sync from RL --> Nevo
#Games: 8990 #Frames: 449500  Train_Max: -4.28  Test_Score: -3.92  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.52  PG Loss: 2.0717

#Games: 9021 #Frames: 451050  Train_Max: -4.98  Test_Score: -4.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.19  PG Loss: 2.0690

Progress Saved
#Games: 9052 #Frames: 452600  Train_Max: -4.01  Test_Score: -4.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.20  PG Loss: 2.0602

#Games: 9083 #Frames: 454150  Train_Max: -3.49  Test_Score: -4.85  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.28  PG Loss: 2.0607

#Games: 9114 #Frames: 455700  Train_Max: -5.08  Test_Score: -4.21  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 2.0612

#Games: 9145 #Frames: 457250  Train_Max: -4.32  Test_Score: -5.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.64  PG Loss: 2.0580

#Games: 9176 #Frames: 458800  Train_Max: -6.02  Test_Score: -6.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.47  PG Loss: 2.0528

#Games: 9207 #Frames: 460350  Train_Max: -5.37  Test_Score: -4.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.01  PG Loss: 2.0537

Progress Saved
#Games: 9238 #Frames: 461900  Train_Max: -4.28  Test_Score: -4.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.14  PG Loss: 2.0510

#Games: 9269 #Frames: 463450  Train_Max: -2.93  Test_Score: -5.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.62  PG Loss: 2.0540

Sync from RL --> Nevo
#Games: 9300 #Frames: 465000  Train_Max: -3.98  Test_Score: -5.75  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.76  PG Loss: 2.0536

#Games: 9331 #Frames: 466550  Train_Max: -3.72  Test_Score: -4.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.83  PG Loss: 2.0490

